9.584636000000000422e+02,2.453000000000038483e-03
9.594279000000000224e+02,2.333000000000140517e-03
9.603921000000000276e+02,2.226999999999978996e-03
9.613564000000000078e+02,2.142000000000088278e-03
9.623206999999999880e+02,2.074000000000131294e-03
9.632848999999999933e+02,2.016999999999935511e-03
9.642490999999999985e+02,1.964999999999994529e-03
9.652133999999999787e+02,1.921000000000061547e-03
9.661775999999999840e+02,1.889000000000029544e-03
9.671417999999999893e+02,1.875000000000071054e-03
9.681061999999999443e+02,1.881999999999939277e-03
9.690703999999999496e+02,1.900000000000012790e-03
9.700347000000000435e+02,1.912999999999831502e-03
9.709989000000000487e+02,1.905000000000045546e-03
9.719631000000000540e+02,1.861999999999808253e-03
9.729274000000000342e+02,1.781000000000032557e-03
9.738916000000000395e+02,1.672000000000117836e-03
9.748558000000000447e+02,1.548000000000104848e-03
9.758201999999999998e+02,1.425000000000009592e-03
9.767844000000000051e+02,1.309000000000004604e-03
9.777486999999999853e+02,1.204999999999900595e-03
9.787128999999999905e+02,1.109999999999944365e-03
9.796770999999999958e+02,1.022000000000078401e-03
9.806413999999999760e+02,9.429999999999161275e-04
9.816055999999999813e+02,8.749999999999591438e-04
9.825697999999999865e+02,8.220000000001004281e-04
9.835342000000000553e+02,7.829999999999781579e-04
9.844983999999999469e+02,7.500000000000284217e-04
9.854625999999999522e+02,7.129999999999636628e-04
9.864269000000000460e+02,6.680000000001129479e-04
9.873911000000000513e+02,6.180000000000074323e-04
9.883553000000000566e+02,5.800000000000249401e-04
9.893196000000000367e+02,5.749999999999921840e-04
9.902838000000000420e+02,6.180000000000074323e-04
9.912481999999999971e+02,7.099999999999884182e-04
9.922124000000000024e+02,8.349999999999191402e-04
9.931766000000000076e+02,9.630000000000471516e-04
9.941408999999999878e+02,1.066000000000011383e-03
9.951050999999999931e+02,1.126999999999878099e-03
9.960692999999999984e+02,1.144999999999951612e-03
9.970335999999999785e+02,1.138000000000083389e-03
9.979977999999999838e+02,1.126999999999878099e-03
9.989622000000000526e+02,1.122999999999985121e-03
9.999263999999999442e+02,1.122999999999985121e-03
1.000890999999999963e+03,1.118000000000174410e-03
1.001855000000000018e+03,1.104999999999911608e-03
1.002818999999999960e+03,1.106999999999969120e-03
1.003783000000000015e+03,1.184000000000073882e-03
1.004748000000000047e+03,1.418000000000141370e-03
1.005711999999999989e+03,1.889000000000029544e-03
1.006676000000000045e+03,2.635999999999860677e-03
1.007639999999999986e+03,3.619999999999956586e-03
1.008605000000000018e+03,4.724000000000172506e-03
1.009568999999999960e+03,5.762999999999962597e-03
1.010533000000000015e+03,6.534999999999957510e-03
1.011496999999999957e+03,6.882000000000054740e-03
1.012461999999999989e+03,6.736999999999992994e-03
1.013426000000000045e+03,6.143999999999927297e-03
1.014389999999999986e+03,5.239999999999911395e-03
1.015354000000000042e+03,4.212000000000104549e-03
1.016318999999999960e+03,3.236999999999934374e-03
1.017283000000000015e+03,2.439000000000079993e-03
1.018246999999999957e+03,1.869000000000120565e-03
1.019211000000000013e+03,1.504999999999867555e-03
1.020176000000000045e+03,1.288000000000177891e-03
1.021139999999999986e+03,1.151000000000124146e-03
1.022104000000000042e+03,1.048000000000159915e-03
1.023067999999999984e+03,9.660000000000223963e-04
1.024032999999999902e+03,9.230000000000071481e-04
1.024997000000000071e+03,9.419999999999983942e-04
1.025961000000000013e+03,1.044999999999962625e-03
1.026924999999999955e+03,1.228000000000006864e-03
1.027890000000000100e+03,1.466999999999885063e-03
1.028854000000000042e+03,1.724000000000058819e-03
1.029817999999999984e+03,1.956999999999986528e-03
1.030781999999999925e+03,2.133000000000162544e-03
1.031747000000000071e+03,2.240000000000019753e-03
1.032711000000000013e+03,2.276999999999862467e-03
1.033674999999999955e+03,2.256000000000035755e-03
1.034638999999999896e+03,2.191999999999971749e-03
1.035604000000000042e+03,2.097999999999933252e-03
1.036567999999999984e+03,1.984999999999903508e-03
1.037531999999999925e+03,1.855000000000162075e-03
1.038496000000000095e+03,1.719000000000026063e-03
1.039461000000000013e+03,1.587999999999922807e-03
1.040424999999999955e+03,1.484000000000040842e-03
1.041388999999999896e+03,1.422999999999952081e-03
1.042353000000000065e+03,1.416000000000083858e-03
1.043317999999999984e+03,1.454999999999984084e-03
1.044281999999999925e+03,1.512999999999875556e-03
1.045246000000000095e+03,1.548000000000104848e-03
1.046210000000000036e+03,1.516000000000072845e-03
1.047174999999999955e+03,1.390999999999920078e-03
1.048138999999999896e+03,1.176999999999983615e-03
1.049103000000000065e+03,9.069999999999911466e-04
1.050067000000000007e+03,6.340000000000234337e-04
1.051031999999999925e+03,4.140000000001364810e-04
1.051996000000000095e+03,2.790000000001402469e-04
1.052960000000000036e+03,2.260000000000594866e-04
1.053923999999999978e+03,2.180000000000514859e-04
1.054888999999999896e+03,1.999999999999779732e-04
1.055853000000000065e+03,1.269999999999882334e-04
1.056817000000000007e+03,-1.800000000007351275e-05
1.057780999999999949e+03,-2.150000000000762412e-04
1.058746000000000095e+03,-4.150000000000542144e-04
1.059710000000000036e+03,-5.599999999998939160e-04
1.060673999999999978e+03,-6.060000000001064535e-04
1.061637999999999920e+03,-5.450000000000176925e-04
1.062603000000000065e+03,-3.949999999999231903e-04
1.063567000000000007e+03,-1.979999999999204618e-04
1.064530999999999949e+03,3.999999999892978053e-06
1.065494999999999891e+03,1.890000000002167724e-04
1.066460000000000036e+03,3.520000000001299867e-04
1.067423999999999978e+03,5.089999999998706670e-04
1.068387999999999920e+03,6.749999999999811706e-04
1.069352000000000089e+03,8.559999999999678977e-04
1.070317000000000007e+03,1.042999999999905114e-03
1.071280999999999949e+03,1.210999999999851084e-03
1.072244999999999891e+03,1.333000000000028606e-03
1.073209000000000060e+03,1.389000000000084611e-03
1.074173999999999978e+03,1.378000000000101366e-03
1.075137999999999920e+03,1.311000000000062116e-03
1.076102000000000089e+03,1.209000000000015618e-03
1.077066000000000031e+03,1.093000000000010630e-03
1.078030999999999949e+03,9.840000000000959091e-04
1.078994999999999891e+03,8.909999999999751452e-04
1.079959000000000060e+03,8.200000000000429168e-04
1.080923000000000002e+03,7.690000000000196678e-04
1.081887999999999920e+03,7.329999999998726423e-04
1.082852000000000089e+03,7.029999999998981508e-04
1.083816000000000031e+03,6.679999999998909033e-04
1.084779999999999973e+03,6.140000000001144542e-04
1.085744999999999891e+03,5.360000000000919584e-04
1.086709000000000060e+03,4.420000000000534612e-04
1.087673000000000002e+03,3.489999999999326974e-04
1.088636999999999944e+03,2.800000000000579803e-04
1.089602000000000089e+03,2.560000000000339782e-04
1.090566000000000031e+03,2.849999999998686917e-04
1.091529999999999973e+03,3.610000000000557208e-04
1.092493999999999915e+03,4.640000000000199520e-04
1.093458000000000084e+03,5.740000000000744507e-04
1.094423000000000002e+03,6.770000000000386819e-04
1.095386999999999944e+03,7.800000000000029132e-04
1.096351000000000113e+03,8.950000000000901679e-04
1.097316000000000031e+03,1.041999999999987381e-03
1.098279999999999973e+03,1.222999999999974108e-03
1.099243999999999915e+03,1.423999999999869814e-03
1.100208000000000084e+03,1.613000000000086587e-03
1.101172000000000025e+03,1.754000000000033310e-03
1.102136999999999944e+03,1.822999999999908027e-03
1.103101000000000113e+03,1.812999999999842515e-03
1.104065000000000055e+03,1.743000000000050065e-03
1.105029999999999973e+03,1.639999999999863789e-03
1.105993999999999915e+03,1.530999999999949068e-03
1.106958000000000084e+03,1.427000000000067104e-03
1.107922000000000025e+03,1.323999999999880828e-03
1.108885999999999967e+03,1.214999999999966107e-03
1.109851000000000113e+03,1.095999999999985874e-03
1.110815000000000055e+03,9.760000000000879083e-04
1.111778999999999996e+03,8.770000000000166551e-04
1.112743999999999915e+03,8.230000000000181615e-04
1.113708000000000084e+03,8.239999999999358948e-04
1.114672000000000025e+03,8.729999999999016325e-04
1.115635999999999967e+03,9.410000000000806608e-04
1.116599999999999909e+03,9.970000000001366658e-04
1.117565000000000055e+03,1.024000000000135913e-03
1.118528999999999996e+03,1.021999999999856357e-03
1.119492999999999938e+03,1.014000000000070401e-03
1.120458000000000084e+03,1.022000000000078401e-03
1.121422000000000025e+03,1.058000000000003382e-03
1.122385999999999967e+03,1.109000000000026631e-03
1.123349999999999909e+03,1.149999999999984368e-03
1.124314000000000078e+03,1.153999999999877346e-03
1.125278999999999996e+03,1.112000000000001876e-03
1.126242999999999938e+03,1.037999999999872358e-03
1.127207000000000107e+03,9.500000000000063949e-04
1.128172000000000025e+03,8.390000000000341629e-04
1.129135999999999967e+03,6.420000000000314344e-04
1.130099999999999909e+03,2.320000000000099760e-04
1.131064000000000078e+03,-5.479999999999929372e-04
1.132028000000000020e+03,-1.817000000000179583e-03
1.132992999999999938e+03,-3.589999999999982094e-03
1.133957000000000107e+03,-5.722999999999922593e-03
1.134921000000000049e+03,-7.917000000000173898e-03
1.135884999999999991e+03,-9.784000000000014907e-03
1.136849999999999909e+03,-1.095299999999999052e-02
1.137814000000000078e+03,-1.117000000000012427e-02
1.138778000000000020e+03,-1.038499999999986656e-02
1.139741999999999962e+03,-8.761000000000018773e-03
1.140707000000000107e+03,-6.629999999999913740e-03
1.141671000000000049e+03,-4.396000000000066521e-03
1.142634999999999991e+03,-2.425000000000121503e-03
1.143598999999999933e+03,-9.439999999998338609e-04
1.144564000000000078e+03,-1.800000000007351275e-05
1.145528000000000020e+03,4.370000000000207052e-04
1.146491999999999962e+03,5.839999999999179181e-04
1.147455999999999904e+03,5.919999999999259188e-04
1.148421000000000049e+03,5.779999999999674287e-04
1.149384999999999991e+03,5.939999999999834301e-04
1.150348999999999933e+03,6.400000000001959677e-04
1.151313000000000102e+03,6.919999999999149054e-04
1.152278000000000020e+03,7.389999999998231317e-04
1.153241999999999962e+03,7.860000000001754472e-04
1.154205999999999904e+03,8.459999999999023856e-04
1.155170000000000073e+03,9.319999999999328821e-04
1.156134999999999991e+03,1.037999999999872358e-03
1.157098999999999933e+03,1.141999999999976367e-03
1.158063000000000102e+03,1.213000000000130640e-03
1.159027000000000044e+03,1.231999999999899842e-03
1.159991999999999962e+03,1.202000000000147395e-03
1.160955999999999904e+03,1.139000000000001123e-03
1.161920000000000073e+03,1.072999999999879606e-03
1.162884000000000015e+03,1.026999999999889113e-03
1.163848999999999933e+03,1.006999999999980133e-03
1.164813000000000102e+03,9.999999999998898659e-04
1.165777000000000044e+03,9.879999999999888871e-04
1.166740999999999985e+03,9.559999999999568843e-04
1.167705999999999904e+03,8.999999999999008793e-04
1.168670000000000073e+03,8.329999999998616289e-04
1.169634000000000015e+03,7.679999999998798899e-04
1.170597999999999956e+03,7.209999999999716636e-04
1.171563000000000102e+03,6.930000000000546834e-04
1.172527000000000044e+03,6.739999999998413927e-04
1.173490999999999985e+03,6.509999999999571685e-04
1.174454999999999927e+03,6.150000000000321876e-04
1.175420000000000073e+03,5.690000000000416946e-04
1.176384000000000015e+03,5.290000000000016911e-04
1.177347999999999956e+03,5.100000000000104450e-04
1.178313000000000102e+03,5.230000000000512017e-04
1.179277000000000044e+03,5.679999999999019167e-04
1.180240999999999985e+03,6.300000000001304556e-04
1.181204999999999927e+03,6.869999999998821494e-04
1.182169000000000096e+03,7.219999999998893969e-04
1.183134000000000015e+03,7.260000000000044196e-04
1.184097999999999956e+03,7.019999999999804174e-04
1.185061999999999898e+03,6.619999999999404139e-04
1.186026000000000067e+03,6.200000000000649436e-04
1.186990999999999985e+03,5.830000000000001847e-04
1.187954999999999927e+03,5.519999999998859153e-04
1.188919000000000096e+03,5.250000000001087130e-04
1.189883000000000038e+03,4.939999999999944436e-04
1.190847999999999956e+03,4.599999999999049294e-04
1.191811999999999898e+03,4.200000000000869704e-04
1.192776000000000067e+03,3.750000000000142109e-04
1.193740000000000009e+03,3.250000000001307399e-04
1.194704999999999927e+03,2.689999999998526903e-04
1.195669000000000096e+03,2.040000000000929958e-04
1.196633000000000038e+03,1.340000000000785008e-04
1.197596999999999980e+03,6.700000000003925038e-05
1.198561999999999898e+03,1.600000000001600142e-05
1.199526000000000067e+03,-4.000000000115022658e-06
1.200490000000000009e+03,1.399999999995849009e-05
1.201453999999999951e+03,6.799999999995698374e-05
1.202419000000000096e+03,1.450000000000617462e-04
1.203383000000000038e+03,2.269999999999772200e-04
1.204346999999999980e+03,2.960000000000739817e-04
1.205310999999999922e+03,3.470000000000972307e-04
1.206276000000000067e+03,3.859999999999974563e-04
1.207240000000000009e+03,4.260000000000374598e-04
1.208203999999999951e+03,4.809999999999536868e-04
1.209167999999999893e+03,5.619999999999514273e-04
1.210133000000000038e+03,6.610000000000226805e-04
1.211096999999999980e+03,7.649999999999046452e-04
1.212060999999999922e+03,8.569999999998856310e-04
1.213025000000000091e+03,9.210000000001716813e-04
1.213990000000000009e+03,9.500000000000063949e-04
1.214953999999999951e+03,9.489999999998666169e-04
1.215917999999999893e+03,9.259999999999823928e-04
1.216882000000000062e+03,8.900000000000574119e-04
1.217846999999999980e+03,8.470000000000421636e-04
1.218810999999999922e+03,8.010000000000516707e-04
1.219775000000000091e+03,7.509999999999461551e-04
1.220739000000000033e+03,7.030000000001201954e-04
1.221703999999999951e+03,6.619999999999404139e-04
1.222667999999999893e+03,6.399999999999739231e-04
1.223632000000000062e+03,6.429999999999491678e-04
1.224596000000000004e+03,6.729999999999236593e-04
1.225560999999999922e+03,7.269999999999221529e-04
1.226525000000000091e+03,7.960000000000189146e-04
1.227489000000000033e+03,8.680000000000909210e-04
1.228452999999999975e+03,9.349999999999081268e-04
1.229417999999999893e+03,9.920000000001039098e-04
1.230382000000000062e+03,1.041000000000069647e-03
1.231346000000000004e+03,1.082999999999945118e-03
1.232309999999999945e+03,1.119999999999787832e-03
1.233275000000000091e+03,1.153000000000181657e-03
1.234239000000000033e+03,1.179000000000041126e-03
1.235202999999999975e+03,1.197000000000114639e-03
1.236166999999999916e+03,1.209000000000015618e-03
1.237132000000000062e+03,1.216000000000105885e-03
1.238096000000000004e+03,1.219999999999998863e-03
1.239059999999999945e+03,1.223999999999891841e-03
1.240023999999999887e+03,1.222999999999974108e-03
1.240989000000000033e+03,1.215900000000047498e-03
1.241952999999999975e+03,1.199599999999967359e-03
1.242916999999999916e+03,1.172399999999962361e-03
1.243881000000000085e+03,1.135299999999950238e-03
1.244846000000000004e+03,1.092099999999929238e-03
1.245809999999999945e+03,1.046800000000014386e-03
1.246773999999999887e+03,1.002999999999976133e-03
1.247738000000000056e+03,9.622999999999715115e-04
1.248702999999999975e+03,9.240999999999832681e-04
1.249666999999999916e+03,8.873999999999826471e-04
1.250631000000000085e+03,8.509999999999351417e-04
1.251595000000000027e+03,8.148000000000044096e-04
1.252559999999999945e+03,7.804000000000144155e-04
1.253523999999999887e+03,7.489999999999996660e-04
1.254488000000000056e+03,7.222000000000061704e-04
1.255451999999999998e+03,6.994000000000166750e-04
1.256416999999999916e+03,6.787999999999794198e-04
1.257381000000000085e+03,6.574000000000301824e-04
1.258345000000000027e+03,6.327999999999889269e-04
1.259308999999999969e+03,6.034999999999790532e-04
1.260273999999999887e+03,5.697000000000063125e-04
1.261238000000000056e+03,5.329000000000583270e-04
1.262201999999999998e+03,4.956999999999878170e-04
1.263165999999999940e+03,4.608999999999863206e-04
1.264131000000000085e+03,4.309000000000118291e-04
1.265095000000000027e+03,4.081000000000223338e-04
